"id","time_observed_at","observed_on","user_name","quality_grade","coordinates_obscured","image_url","positional_accuracy","positioning_method","positioning_device","scientific_name","common_name","captive","taxon_id","taxon_rank","latitude","longitude","phylum","kingdom","class","order","infraorder","superfamily","family","subfamily","genus","nameStatus","Taxon.name","Kingdom","Phylum","Class","Order","Infraorder","Superfamily","Subfamily","Family","Genus","Common.name","Taxon.rank"
3027571,"2016-04-23","2016-04-23","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3484962/square.JPG",158,NA,NA,"Dicranum scoparium","Broom Forkmoss","false",123134,"species",48.866764,-123.33606,"Bryophyta","Plantae","Bryopsida","Dicranales",NA,NA,"Dicranaceae",NA,"Dicranum","accepted","Dicranum scoparium","Plantae","Bryophyta","Bryopsida","Dicranales",NA,NA,NA,"Dicranaceae","Dicranum","Broom Forkmoss","species"
3027598,"2016-04-23","2016-04-23","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3485014/square.JPG",158,NA,NA,"Kindbergia oregana","Oregon Beaked Moss","false",120909,"species",48.866764,-123.33606,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Brachytheciaceae",NA,"Kindbergia","accepted","Kindbergia oregana","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Brachytheciaceae","Kindbergia","Oregon Beaked Moss","species"
3028096,"2016-04-23","2016-04-23","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3485700/square.JPG",158,NA,NA,"Racomitrium elongatum","Elongate Rock Moss","false",167681,"species",48.866764,-123.33606,"Bryophyta","Plantae","Bryopsida","Grimmiales",NA,NA,"Grimmiaceae",NA,"Racomitrium","accepted","Racomitrium elongatum","Plantae","Bryophyta","Bryopsida","Grimmiales",NA,NA,NA,"Grimmiaceae","Racomitrium","Elongate Rock Moss","species"
3028254,"2016-04-23","2016-04-23","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3485901/square.JPG",158,NA,NA,"Polytrichum juniperinum","Juniper Haircap","false",68286,"species",48.866764,-123.33606,"Bryophyta","Plantae","Polytrichopsida","Polytrichales",NA,NA,"Polytrichaceae",NA,"Polytrichum","accepted","Polytrichum juniperinum","Plantae","Bryophyta","Polytrichopsida","Polytrichales",NA,NA,NA,"Polytrichaceae","Polytrichum","Juniper Haircap","species"
3028619,"2016-04-23","2016-04-23","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3486363/square.JPG",158,NA,NA,"Hylocomiadelphus triquetrus","rough goose neck moss","false",1138381,"species",48.866764,-123.33606,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hylocomiaceae",NA,"Hylocomiadelphus","accepted","Hylocomiadelphus triquetrus","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hylocomiaceae","Hylocomiadelphus","rough goose neck moss","species"
3031117,"2016-04-23","2016-04-23","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3489212/square.JPG",190,NA,NA,"Dicranoweisia cirrata","Common Pincushion","false",67949,"species",48.866414,-123.335059,"Bryophyta","Plantae","Bryopsida","Dicranales",NA,NA,"Rhabdoweisiaceae",NA,"Dicranoweisia","accepted","Dicranoweisia cirrata","Plantae","Bryophyta","Bryopsida","Dicranales",NA,NA,NA,"Rhabdoweisiaceae","Dicranoweisia","Common Pincushion","species"
3040969,"2016-04-23","2016-04-23","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3500937/square.JPG",174,NA,NA,"Dicranum scoparium","Broom Forkmoss","false",123134,"species",48.867549,-123.339915,"Bryophyta","Plantae","Bryopsida","Dicranales",NA,NA,"Dicranaceae",NA,"Dicranum","accepted","Dicranum scoparium","Plantae","Bryophyta","Bryopsida","Dicranales",NA,NA,NA,"Dicranaceae","Dicranum","Broom Forkmoss","species"
3041166,"2016-04-23","2016-04-23","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3501219/square.JPG",130,NA,NA,"Hylocomium splendens","stairstep moss","false",122555,"species",48.867718,-123.340087,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hylocomiaceae",NA,"Hylocomium","accepted","Hylocomium splendens","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hylocomiaceae","Hylocomium","stairstep moss","species"
3041189,"2016-04-23","2016-04-23","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3501249/square.JPG",130,NA,NA,"Kindbergia oregana","Oregon Beaked Moss","false",120909,"species",48.867718,-123.340087,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Brachytheciaceae",NA,"Kindbergia","accepted","Kindbergia oregana","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Brachytheciaceae","Kindbergia","Oregon Beaked Moss","species"
3041408,"2016-04-23","2016-04-23","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3501564/square.JPG",130,NA,NA,"Polytrichum juniperinum","Juniper Haircap","false",68286,"species",48.867718,-123.340087,"Bryophyta","Plantae","Polytrichopsida","Polytrichales",NA,NA,"Polytrichaceae",NA,"Polytrichum","accepted","Polytrichum juniperinum","Plantae","Bryophyta","Polytrichopsida","Polytrichales",NA,NA,NA,"Polytrichaceae","Polytrichum","Juniper Haircap","species"
3098582,"2016-05-03","2016-05-03","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3576730/square.JPG",337,NA,NA,"Kindbergia oregana","Oregon Beaked Moss","false",120909,"species",48.91687,-123.423243,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Brachytheciaceae",NA,"Kindbergia","accepted","Kindbergia oregana","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Brachytheciaceae","Kindbergia","Oregon Beaked Moss","species"
3180917,"2016-05-14","2016-05-14","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3679601/square.JPG",177,NA,NA,"Racomitrium elongatum","Elongate Rock Moss","false",167681,"species",48.915974,-123.425474,"Bryophyta","Plantae","Bryopsida","Grimmiales",NA,NA,"Grimmiaceae",NA,"Racomitrium","accepted","Racomitrium elongatum","Plantae","Bryophyta","Bryopsida","Grimmiales",NA,NA,NA,"Grimmiaceae","Racomitrium","Elongate Rock Moss","species"
3181042,"2016-05-14","2016-05-14","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3679799/square.JPG",177,NA,NA,"Racomitrium heterostichum","Yellow-green Rock Moss","false",167683,"species",48.915974,-123.425474,"Bryophyta","Plantae","Bryopsida","Grimmiales",NA,NA,"Grimmiaceae",NA,"Racomitrium","accepted","Racomitrium heterostichum","Plantae","Bryophyta","Bryopsida","Grimmiales",NA,NA,NA,"Grimmiaceae","Racomitrium","Yellow-green Rock Moss","species"
3213444,"2016-05-14","2016-05-14","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3720442/square.JPG",206,NA,NA,"Neckera menziesii","Menzies' metaneckera moss","false",1149640,"species",48.915988,-123.424981,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Neckeraceae",NA,"Neckera","accepted","Neckera menziesii","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Neckeraceae","Neckera","Menzies' metaneckera moss","species"
3214207,"2016-05-14","2016-05-14","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3721222/square.JPG",206,NA,NA,"Pseudisothecium stoloniferum","Cat's Tail Moss","false",1262643,"species",48.915988,-123.424981,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Lembophyllaceae",NA,"Pseudisothecium","accepted","Pseudisothecium stoloniferum","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Lembophyllaceae","Pseudisothecium","Cat's Tail Moss","species"
3214263,"2016-05-14","2016-05-14","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3721258/square.JPG",206,NA,NA,"Hylocomium splendens","stairstep moss","false",122555,"species",48.915988,-123.424981,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hylocomiaceae",NA,"Hylocomium","accepted","Hylocomium splendens","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hylocomiaceae","Hylocomium","stairstep moss","species"
3215149,"2016-05-14","2016-05-14","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3722159/square.JPG",206,NA,NA,"Hylocomiadelphus triquetrus","rough goose neck moss","false",1138381,"species",48.915988,-123.424981,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hylocomiaceae",NA,"Hylocomiadelphus","accepted","Hylocomiadelphus triquetrus","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hylocomiaceae","Hylocomiadelphus","rough goose neck moss","species"
3310922,"2016-05-10","2016-05-10","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3826883/square.JPG",479,NA,NA,"Dicranoweisia cirrata","Common Pincushion","false",67949,"species",48.89695,-123.406677,"Bryophyta","Plantae","Bryopsida","Dicranales",NA,NA,"Rhabdoweisiaceae",NA,"Dicranoweisia","accepted","Dicranoweisia cirrata","Plantae","Bryophyta","Bryopsida","Dicranales",NA,NA,NA,"Rhabdoweisiaceae","Dicranoweisia","Common Pincushion","species"
3319601,"2016-05-13","2016-05-13","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3835033/square.JPG",117,NA,NA,"Fissidens","pocket mosses","false",55339,"genus",48.932492,-123.483324,"Bryophyta","Plantae","Bryopsida","Dicranales",NA,NA,"Fissidentaceae",NA,"Fissidens","accepted","Fissidens","Plantae","Bryophyta","Bryopsida","Dicranales",NA,NA,NA,"Fissidentaceae","Fissidens","pocket mosses","genus"
3340512,"2016-05-29","2016-05-29","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3857240/square.JPG",163,NA,NA,"Homalothecium","homalothecium mosses","false",67898,"genus",48.915924,-123.425292,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Brachytheciaceae",NA,"Homalothecium","accepted","Homalothecium","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Brachytheciaceae","Homalothecium","homalothecium mosses","genus"
3340528,"2016-05-29","2016-05-29","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3857258/square.JPG",163,NA,NA,"Dendroalsia abietina","dendroalsia moss","false",55340,"species",48.915924,-123.425292,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Leucodontaceae",NA,"Dendroalsia","accepted","Dendroalsia abietina","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Leucodontaceae","Dendroalsia","dendroalsia moss","species"
3340538,"2016-05-29","2016-05-29","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3857271/square.JPG",163,NA,NA,"Dicranoweisia cirrata","Common Pincushion","false",67949,"species",48.915924,-123.425292,"Bryophyta","Plantae","Bryopsida","Dicranales",NA,NA,"Rhabdoweisiaceae",NA,"Dicranoweisia","accepted","Dicranoweisia cirrata","Plantae","Bryophyta","Bryopsida","Dicranales",NA,NA,NA,"Rhabdoweisiaceae","Dicranoweisia","Common Pincushion","species"
3351266,"2016-05-30","2016-05-30","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3870294/square.JPG",324,NA,NA,"Syntrichia princeps","Brown Screw-moss","false",67915,"species",48.867549,-123.338528,"Bryophyta","Plantae","Bryopsida","Pottiales",NA,NA,"Pottiaceae",NA,"Syntrichia","accepted","Syntrichia princeps","Plantae","Bryophyta","Bryopsida","Pottiales",NA,NA,NA,"Pottiaceae","Syntrichia","Brown Screw-moss","species"
3403066,"2016-06-05","2016-06-05","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3938430/square.JPG",118,NA,NA,"Fontinalis antipyretica","Willow Moss","false",123790,"species",48.948469,-123.503151,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Fontinalaceae",NA,"Fontinalis","accepted","Fontinalis antipyretica","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Fontinalaceae","Fontinalis","Willow Moss","species"
3404371,"2016-06-05","2016-06-05","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3940170/square.JPG",318,NA,NA,"Plagiothecium undulatum","Waved Silk-moss","false",123586,"species",48.946079,-123.480749,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Plagiotheciaceae",NA,"Plagiothecium","accepted","Plagiothecium undulatum","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Plagiotheciaceae","Plagiothecium","Waved Silk-moss","species"
3498596,"2016-06-19","2016-06-19","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/4069767/square.JPG",86,NA,NA,"Racomitrium elongatum","Elongate Rock Moss","false",167681,"species",48.898254,-123.407536,"Bryophyta","Plantae","Bryopsida","Grimmiales",NA,NA,"Grimmiaceae",NA,"Racomitrium","accepted","Racomitrium elongatum","Plantae","Bryophyta","Bryopsida","Grimmiales",NA,NA,NA,"Grimmiaceae","Racomitrium","Elongate Rock Moss","species"
3672171,"2016-06-05","2016-06-05","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/4253017/square.jpg",123,NA,NA,"Ricciocarpos natans","fringed heartwort","false",56422,"species",48.948785,-123.502868,"Marchantiophyta","Plantae","Marchantiopsida","Marchantiales",NA,NA,"Ricciaceae",NA,"Ricciocarpos","accepted","Ricciocarpos natans","Plantae","Marchantiophyta","Marchantiopsida","Marchantiales",NA,NA,NA,"Ricciaceae","Ricciocarpos","fringed heartwort","species"
3701131,"2016-07-18T09:57:00-07:00","2016-07-18","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/4295762/square.jpeg",140,NA,NA,"Hylocomiadelphus triquetrus","rough goose neck moss","false",1138381,"species",48.8968176715,-123.4097778797,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hylocomiaceae",NA,"Hylocomiadelphus","accepted","Hylocomiadelphus triquetrus","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hylocomiaceae","Hylocomiadelphus","rough goose neck moss","species"
3701132,"2016-07-18T10:00:00-07:00","2016-07-18","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/4295763/square.jpeg",140,NA,NA,"Hylocomium splendens","stairstep moss","false",122555,"species",48.8968176715,-123.4097778797,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hylocomiaceae",NA,"Hylocomium","accepted","Hylocomium splendens","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hylocomiaceae","Hylocomium","stairstep moss","species"
3734915,"2015-08-28","2015-08-28","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/4340090/square.jpeg",58,NA,NA,"Grimmia lisae",NA,"false",163391,"species",48.929413,-123.475513,"Bryophyta","Plantae","Bryopsida","Grimmiales",NA,NA,"Grimmiaceae",NA,"Grimmia","accepted","Grimmia lisae","Plantae","Bryophyta","Bryopsida","Grimmiales",NA,NA,NA,"Grimmiaceae","Grimmia","","species"
3766820,"2016-07-26","2016-07-26","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/4389386/square.jpeg",174,NA,NA,"Racomitrium elongatum","Elongate Rock Moss","false",167681,"species",48.886629,-123.373547,"Bryophyta","Plantae","Bryopsida","Grimmiales",NA,NA,"Grimmiaceae",NA,"Racomitrium","accepted","Racomitrium elongatum","Plantae","Bryophyta","Bryopsida","Grimmiales",NA,NA,NA,"Grimmiaceae","Racomitrium","Elongate Rock Moss","species"
3882071,"2016-08-13","2016-08-13","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/4554750/square.jpeg",152,NA,NA,"Ricciocarpos natans","fringed heartwort","false",56422,"species",48.992898,-123.574943,"Marchantiophyta","Plantae","Marchantiopsida","Marchantiales",NA,NA,"Ricciaceae",NA,"Ricciocarpos","accepted","Ricciocarpos natans","Plantae","Marchantiophyta","Marchantiopsida","Marchantiales",NA,NA,NA,"Ricciaceae","Ricciocarpos","fringed heartwort","species"
3948554,"2016-08-14T16:04:00-07:00","2016-08-14","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/4651793/square.jpeg",491,NA,NA,"Pseudisothecium stoloniferum","Cat's Tail Moss","false",1262643,"species",49.0056004522,-123.5758495331,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Lembophyllaceae",NA,"Pseudisothecium","accepted","Pseudisothecium stoloniferum","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Lembophyllaceae","Pseudisothecium","Cat's Tail Moss","species"
4029977,"2016-09-03","2016-09-03","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/4764462/square.jpeg",157,NA,NA,"Kindbergia oregana","Oregon Beaked Moss","false",120909,"species",48.963664,-123.549628,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Brachytheciaceae",NA,"Kindbergia","accepted","Kindbergia oregana","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Brachytheciaceae","Kindbergia","Oregon Beaked Moss","species"
4030042,"2016-09-03","2016-09-03","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/4764581/square.jpeg",157,NA,NA,"Rhytidiadelphus loreus","Little Shaggy-moss","false",124422,"species",48.963664,-123.549628,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hylocomiaceae",NA,"Rhytidiadelphus","accepted","Rhytidiadelphus loreus","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hylocomiaceae","Rhytidiadelphus","Little Shaggy-moss","species"
4030073,"2016-09-03","2016-09-03","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/4764643/square.jpeg",157,NA,NA,"Kindbergia oregana","Oregon Beaked Moss","false",120909,"species",48.963664,-123.549628,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Brachytheciaceae",NA,"Kindbergia","accepted","Kindbergia oregana","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Brachytheciaceae","Kindbergia","Oregon Beaked Moss","species"
4030081,"2016-09-03","2016-09-03","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/4764664/square.jpeg",157,NA,NA,"Hylocomiadelphus triquetrus","rough goose neck moss","false",1138381,"species",48.963664,-123.549628,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Hylocomiaceae",NA,"Hylocomiadelphus","accepted","Hylocomiadelphus triquetrus","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Hylocomiaceae","Hylocomiadelphus","rough goose neck moss","species"
4266710,"2016-10-02","2016-10-02","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5108199/square.jpg",10,NA,NA,"Homalothecium fulgescens","tree mat homalothecium moss","false",123819,"species",48.884135,-123.352663,"Bryophyta","Plantae","Bryopsida","Hypnales",NA,NA,"Brachytheciaceae",NA,"Homalothecium","accepted","Homalothecium fulgescens","Plantae","Bryophyta","Bryopsida","Hypnales",NA,NA,NA,"Brachytheciaceae","Homalothecium","tree mat homalothecium moss","species"
4282586,"2016-10-04","2016-10-04","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5132455/square.jpeg",10,NA,NA,"Orthotrichum consimile",NA,"false",165946,"species",48.884135,-123.352625,"Bryophyta","Plantae","Bryopsida","Orthotrichales",NA,NA,"Orthotrichaceae",NA,"Orthotrichum","accepted","Orthotrichum consimile","Plantae","Bryophyta","Bryopsida","Orthotrichales",NA,NA,NA,"Orthotrichaceae","Orthotrichum","","species"
4282642,"2016-10-04","2016-10-04","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5132525/square.jpeg",45,NA,NA,"Dicranum scoparium","Broom Forkmoss","false",123134,"species",48.908928,-123.391593,"Bryophyta","Plantae","Bryopsida","Dicranales",NA,NA,"Dicranaceae",NA,"Dicranum","accepted","Dicranum scoparium","Plantae","Bryophyta","Bryopsida","Dicranales",NA,NA,NA,"Dicranaceae","Dicranum","Broom Forkmoss","species"
4296015,"2016-10-07","2016-10-07","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/5153332/square.jpeg",412,NA,NA,"Polytrichum juniperinum","Juniper Haircap","false",68286,"species",48.872912,-123.361487,"Bryophyta","Plantae","Polytrichopsida","Polytrichales",NA,NA,"Polytrichaceae",NA,"Polytrichum","accepted","Polytrichum juniperinum","Plantae","Bryophyta","Polytrichopsida","Polytrichales",NA,NA,NA,"Polytrichaceae","Polytrichum","Juniper Haircap","species"
