"id","time_observed_at","observed_on","user_name","quality_grade","coordinates_obscured","image_url","positional_accuracy","positioning_method","positioning_device","scientific_name","common_name","captive","taxon_id","taxon_rank","latitude","longitude","phylum","kingdom","class","order","infraorder","superfamily","family","subfamily","genus","nameStatus","Taxon.name","Kingdom","Phylum","Class","Order","Infraorder","Superfamily","Subfamily","Family","Genus","Common.name","Taxon.rank"
136836743,"2022-09-28T10:28:11-07:00","2022-09-28","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/233598317/square.jpeg",21,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.870314,-123.320373,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
137665227,"2022-10-04T10:26:55-07:00","2022-10-04","Paul Grieve","research","false","https://static.inaturalist.org/photos/235158587/square.jpg",14,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",49.010475,-123.5776283333,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
138563922,"2022-10-12T14:03:15-07:00","2022-10-12","Sara Gottlieb","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/236858798/square.jpg",11,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.948455,-123.5023716667,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
142999478,"2022-11-26T13:46:53-08:00","2022-11-26","Aimee Ernest","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/245229463/square.jpg",10,NA,NA,"Thamnophis elegans","Western Terrestrial Garter Snake","false",28398,"species",48.93065,-123.473833,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis elegans","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Western Terrestrial Garter Snake","species"
151013197,"2023-03-11T14:33:56-08:00","2023-03-11","Kendall McLaughlin","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/260497188/square.jpeg",NA,NA,NA,"Taricha granulosa","Rough-skinned Newt","false",27826,"species",48.9293959722,-123.464466,"Chordata","Animalia","Amphibia","Caudata",NA,NA,"Salamandridae","Pleurodelinae","Taricha","accepted","Taricha granulosa","Animalia","Chordata","Amphibia","Caudata",NA,NA,"Pleurodelinae","Salamandridae","Taricha","Rough-skinned Newt","species"
151667649,"2023-03-19T15:50:02-07:00","2023-03-19","Nomadkris","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/261723566/square.jpg",4,NA,NA,"Taricha granulosa","Rough-skinned Newt","false",27826,"species",48.8679383333,-123.3840033333,"Chordata","Animalia","Amphibia","Caudata",NA,NA,"Salamandridae","Pleurodelinae","Taricha","accepted","Taricha granulosa","Animalia","Chordata","Amphibia","Caudata",NA,NA,"Pleurodelinae","Salamandridae","Taricha","Rough-skinned Newt","species"
152036279,"2023-03-22T14:59:35-07:00","2023-03-22","Dave Zeuss Cochrane","research","false","https://static.inaturalist.org/photos/262410323/square.jpeg",NA,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9363743997,-123.494144,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
153266964,"2023-04-01T15:09:37-07:00","2023-04-01","Kendall McLaughlin","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/264694664/square.jpeg",NA,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.9310102997,-123.4756172997,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
153267511,"2023-04-02T11:26:11-07:00","2023-04-02","Kendall McLaughlin","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/264695719/square.jpeg",38,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.8754684446,-123.3530796692,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
153267642,"2023-04-02T11:22:13-07:00","2023-04-02","Kendall McLaughlin","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/264695950/square.jpeg",27,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.8755118851,-123.3529163897,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
153267881,"2023-04-02T11:11:08-07:00","2023-04-02","Kendall McLaughlin","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/264696404/square.jpeg",32,NA,NA,"Ambystoma macrodactylum","Long-toed Salamander","false",26754,"species",48.8754130964,-123.3531034738,"Chordata","Animalia","Amphibia","Caudata",NA,NA,"Ambystomatidae",NA,"Ambystoma","accepted","Ambystoma macrodactylum","Animalia","Chordata","Amphibia","Caudata",NA,NA,NA,"Ambystomatidae","Ambystoma","Long-toed Salamander","species"
153267927,"2023-04-02T11:07:52-07:00","2023-04-02","Kendall McLaughlin","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/264696493/square.jpeg",26,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.8754355885,-123.3528885618,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
155239240,"2023-04-16T15:45:42-07:00","2023-04-16","Nomadkris","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/268314774/square.jpg",4,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",49.01104445,-123.5816116667,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
156307158,"2023-04-23T12:37:34-07:00","2023-04-23","Steve","research","false","https://static.inaturalist.org/photos/270271068/square.jpeg",534,NA,NA,"Thamnophis sirtalis","Common Garter Snake","false",28362,"species",48.9536168353,-123.5220920295,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis sirtalis","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Common Garter Snake","species"
157020651,"2023-04-27T12:58:49-07:00","2023-04-27","Dave Zeuss Cochrane","research","false","https://static.inaturalist.org/photos/271560114/square.jpeg",NA,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.8845223,-123.3895488997,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
157423300,"2023-04-09T17:23:12-07:00","2023-04-09","Shauna Anderson","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/272196018/square.jpeg",179,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.910354466,-123.4148724005,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
157762263,"2023-04-29T11:09:53-07:00","2023-04-29","Mirjam Weber","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/272724873/square.jpeg",5,NA,NA,"Thamnophis sirtalis","Common Garter Snake","false",28362,"species",48.95414,-123.52304,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis sirtalis","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Common Garter Snake","species"
158914509,"2023-05-01T15:45:28-07:00","2023-05-01","candace ayres","research","false","https://static.inaturalist.org/photos/274570109/square.jpg",13,NA,NA,"Elgaria coerulea","Northern Alligator Lizard","false",32064,"species",48.9265383333,-123.42015,"Chordata","Animalia","Reptilia","Squamata","Anguimorpha",NA,"Anguidae","Gerrhonotinae","Elgaria","accepted","Elgaria coerulea","Animalia","Chordata","Reptilia","Squamata","Anguimorpha",NA,"Gerrhonotinae","Anguidae","Elgaria","Northern Alligator Lizard","species"
159591834,"2023-05-03T14:34:16-07:00","2023-05-03","Ian Brooks","research","false","https://static.inaturalist.org/photos/275743909/square.jpeg",765,NA,NA,"Thamnophis ordinoides","Northwestern Garter Snake","false",28389,"species",48.9559210363,-123.5268157348,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis ordinoides","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Northwestern Garter Snake","species"
160831340,"2023-05-07T08:33:08-07:00","2023-05-07","Terry M","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/277948601/square.jpeg",478,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9524332105,-123.5195570067,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
161171074,"2023-05-08T09:11:20-07:00","2023-05-08","Terry M","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/278566048/square.jpeg",NA,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.9775472222,-123.5527444444,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
161326801,"2023-05-11T11:49:15-07:00","2023-05-11","Myung Jin (John) Kang","research","false","https://static.inaturalist.org/photos/278843998/square.jpeg",NA,NA,NA,"Elgaria coerulea","Northern Alligator Lizard","false",32064,"species",48.9332319722,-123.4797429722,"Chordata","Animalia","Reptilia","Squamata","Anguimorpha",NA,"Anguidae","Gerrhonotinae","Elgaria","accepted","Elgaria coerulea","Animalia","Chordata","Reptilia","Squamata","Anguimorpha",NA,"Gerrhonotinae","Anguidae","Elgaria","Northern Alligator Lizard","species"
161929037,"2023-05-15T12:58:36-07:00","2023-05-15","Myung Jin (John) Kang","research","false","https://static.inaturalist.org/photos/279940079/square.jpeg",NA,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.9393339,-123.4721327,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
163771609,"2023-05-24T16:01:03-07:00","2023-05-24","Dave Zeuss Cochrane","research","false","https://static.inaturalist.org/photos/283300146/square.jpeg",NA,NA,NA,"Thamnophis elegans","Western Terrestrial Garter Snake","false",28398,"species",48.9784423997,-123.5675659997,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis elegans","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Western Terrestrial Garter Snake","species"
163930853,"2023-05-26T21:06:45-07:00","2023-05-26","Alyana Lalani","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/283597152/square.jpg",22,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9460738654,-123.5118454599,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
163986820,"2023-05-26T14:24:09-07:00","2023-05-26","Lauren Magner","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/283691895/square.jpg",105,NA,NA,"Thamnophis elegans","Western Terrestrial Garter Snake","false",28398,"species",48.8998936812,-123.3993117922,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis elegans","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Western Terrestrial Garter Snake","species"
164095336,"2023-05-24T16:49:24-07:00","2023-05-24","Myung Jin (John) Kang","research","false","https://static.inaturalist.org/photos/283885773/square.jpeg",NA,NA,NA,"Thamnophis ordinoides","Northwestern Garter Snake","false",28389,"species",48.868166,-123.3781359722,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis ordinoides","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Northwestern Garter Snake","species"
164113846,"2023-05-27T17:49:22-07:00","2023-05-27","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284317083/square.jpg",9,NA,NA,"Thamnophis ordinoides","Northwestern Garter Snake","false",28389,"species",48.8679564978,-123.3762555477,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis ordinoides","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Northwestern Garter Snake","species"
164134211,"2023-05-27T10:09:27-07:00","2023-05-27","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/283959580/square.jpeg",NA,NA,NA,"Thamnophis ordinoides","Northwestern Garter Snake","false",28389,"species",48.866475,-123.3504944444,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis ordinoides","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Northwestern Garter Snake","species"
164147212,"2023-05-27T22:25:48-07:00","2023-05-27","Jared Connoy","research","false","",7,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9446758913,-123.5172683327,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
164147443,"2023-05-27T22:30:51-07:00","2023-05-27","Andrew Simon","research","false","",7,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9439595724,-123.5114796181,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
164153714,"2023-05-27T15:06:00-07:00","2023-05-27","dr. Jackson W.F. Chu","research","false","https://static.inaturalist.org/photos/283996474/square.jpg",NA,NA,NA,"Thamnophis sirtalis","Common Garter Snake","false",28362,"species",48.9430671433,-123.508166,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis sirtalis","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Common Garter Snake","species"
164239357,"2023-05-27T12:40:35-07:00","2023-05-27","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284147508/square.jpeg",15,NA,NA,"Thamnophis sirtalis pickeringii","Puget Sound Garter Snake","false",28363,"subspecies",48.943303,-123.513447,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis sirtalis pickeringii","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Puget Sound Garter Snake","subspecies"
164298063,"2023-05-27T14:22:27-07:00","2023-05-27","Dwayne Doornbosch","research","false","https://static.inaturalist.org/photos/284255691/square.jpeg",NA,NA,NA,"Thamnophis elegans","Western Terrestrial Garter Snake","false",28398,"species",48.8925309722,-123.3909759722,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis elegans","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Western Terrestrial Garter Snake","species"
164309746,"2023-05-27T15:54:00-07:00","2023-05-27","Lori Weidenhammer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284277022/square.jpg",266,NA,NA,"Thamnophis ordinoides","Northwestern Garter Snake","false",28389,"species",48.867653,-123.3394473,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis ordinoides","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Northwestern Garter Snake","species"
164358915,"2023-05-27T12:49:58-07:00","2023-05-27","Joan Septembre","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284370620/square.jpg",14,NA,NA,"Thamnophis sirtalis","Common Garter Snake","false",28362,"species",48.9428866667,-123.4891283333,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis sirtalis","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Common Garter Snake","species"
164466776,"2023-05-27T07:42:41-07:00","2023-05-27","Joan Septembre","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284566024/square.jpg",98,NA,NA,"Thamnophis elegans","Western Terrestrial Garter Snake","false",28398,"species",48.9431583333,-123.509995,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis elegans","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Western Terrestrial Garter Snake","species"
